010f56cc16f28f4b868145a4f4df7871,1718.606201
011394527ee403ba414552ff48d6059e,1459.583259
0114844cf7cb14edae9edb3631ccc1f2,n/a
01170beb08b038278ed5aef25726fa8f,n/a
012338b54ba4625adcc313394d87819c,8526280.963764
012345062ce76e68f1ac6d5506527aa1,4514867.458607
01255e1b93de0c5c69940fe3688f6404,237.488946
0128d047b64a7e565fdb700c7c6b03f8,686.597051
0130df76af4ab94e63421d7f428bf82a,n/a
0133f69d72a0e8a34b831cc56455afc0,n/a
0138d064fcc90c11af82ef795e391d06,1.000000
013b9f09b7adb43b5a86c0edad049396,n/a
013e78f57f57346d084219cf8ca5a817,n/a
013ec1be1ca1146adf17380237f7a708,n/a
014633b90bce6b494591cb2e674db8ef,n/a
0146768f0ff8757fcc27aba3ada42020,n/a
015312afe20a01749e26b8c289a01ad8,n/a
0159945b4b1d4d89ea38e63b74b9ac4d,3062.443360
015c71d930fadcf150cce81d9232c17f,0.999976
0161ede19a4ccfeb63a02ad2f98a537c,7343.456069
016302eecf0048173c2572550f1ee5b8,n/a
017112cf2fa389c504f6838d44c94fb4,n/a
01711c2a0ebe86ae9637724f8105ab01,n/a
0172a1a46e60f3b2e5e02701bba6377c,0.986053
017cc6c3fb5db7c94565f5cf90e7dc2f,n/a
0180de7832419fa23d6ff1d7f29f532a,7501.429540
01840402b9f73e24d38e18a3892fca35,n/a
018bcf3a0a4e458f795db0382d057f70,299.514259
019155b43fa6560750aa170edf857c3d,n/a
01939c909a21c09e6ece032b5a367f03,4387.655135
01939d826019eeb760a33bdef6a2e9e4,n/a
01948140963b2026fb1c673137d83633,n/a
019481f7fe26f7284d53c923e1ac65f0,n/a
01963c353b5c8b432232cb8988b1276f,n/a
0196741f32340cb0c31dc8442e8caaca,n/a
01968d2cf58e0964d184bc2d36c1ac7a,n/a
019785cbc6aa979da92ff7f511851f3e,205.660184
0197f075a52354b3d9f276293dbe3f84,n/a
0199d4576f756d0b74575a506b2182f3,406.728713
01a22db1355c533cec82f11f19d6e1d1,n/a
01abd997093ab4a36c93a62d06b09f23,n/a
01ad918b68b1fc38dfa328cbdb453579,1.000000
01b1c66980bcc25a03199058d1ba0d70,111.537628
01b84a8e750f3f55b07b4ffb9ed7398c,n/a
01b8a6ab3ec40150dc96054e171ae118,n/a
01bd6c8f843f9bb13d98ae05d69d5350,3587.271180
01c28f37b19336f23ce323da50714b57,n/a
01d194b46da460498f9f54593a52e213,0.985717
01d2c531008d5b01f42cf8ad9fe8a001,274.794470
01dd6f19bbcd2bfe6830df7199a9ae6c,2635.682234
01de846e3ad90ce433029a6b73792e41,n/a
01e19a9907c834c6d9f24024fd195718,419.994496
01e2ab413702f22b4b51dbc6f74971b7,n/a
01e9f9386b1f6580da45e5a38d95ae94,n/a
01ea379e101a610fceeb4b2ce515d2ec,n/a
01eadc8ecb916f54e0c63d5c9cdc165a,n/a
01eaee9924e46666710628779d8d66c0,191.851256
01f3d570c6ef5f3cd7f61c545ca67154,n/a
01f536cb719b34c2082d8fdf1e3453c0,n/a
01f5fc693e4d40ba24d4a5e9193b9c27,n/a
01f7e4dbcc509cd46de5a739be474849,n/a
01fedba1258cd2924b07db1ccdc43de2,n/a
020284d1df2f1ddc0e74ee6a4dac39af,266.258053
02047e3454ecdb5f3d9942430d346c88,1.000000
02072d5f1d5aecade8046b397121d32b,n/a
020ef9ead6bea6c3332fc092679835fd,n/a
02189f985b099a1d04a1078a05658780,201.902563
0218f8a3d13f5fac838a7a36732f4ab7,n/a
021c6c315a12eb02a34a03f28def27ec,111.303948
021f03fdd39cc73ad617e4baf32bb474,n/a
0220edbd4ba08a0cc548ed95e599875a,424.048072
0225d072fc8976be3c0d01bb77453d1c,n/a
022856e446b66bee7f9b8a6fa2b5cc5e,n/a
0236fc6496581288e7118ae8079d0418,n/a
023a0b07b93e398375228892d69e617e,262.001622
023abf4444dc3315954a16d77ff4584d,n/a
023c1e69f100e1dca6d9022e58bd158a,n/a
023cbe6b908f9131f4a8186998c82dd0,n/a
0243776ea8ae55f91b79dd46a9ccdfe7,n/a
02485b620ce54f8943d666a3db932e28,9672.762596
024c8ce675d9bb3c30aafc0a35141c80,n/a
024df74a003cfc31926ad0506e13e25a,n/a
024ecf1472612625bbdc6ab9bc34f7fc,n/a
024fd6d974e6563fe4780ac0bb823b90,1375.198867
0257e4a2b8dde3b042d748708034782e,n/a
02586288f17f3bf2b9c54fb6f1429258,n/a
025a4cfbbc36a620fe7ecf1c83bae307,n/a
025fa7d7acf810f045f9be4c5abdd8b6,0.988138
026bbdbf7a34553128dac4b3c1a8e96a,n/a
026c48515f1f4b95aea38cfe4084e5a2,n/a
0278900a2d862334c531351a2a9e8191,n/a
027dcb147c9df25fd7913f9016984d46,1994.883859
027eff7cd352034cfd3d41fa9b65ab99,n/a
02845587f4d65d1ddda394094bbfb0a1,225.084652
0285159467a10a77a50dfa40ddda5ff1,828.802959
028c139817afca9aac53613701eee596,457.189780
02911a80d1296a478451403866784e81,n/a
029be8d0b2739ef60b3b509c470d2950,n/a
029f13ab73861aee5c405a39b0c374f2,n/a
02a1966925b9bb22d5c95e2e1422ae17,n/a
02a7d6a742972f51090ffa2b09f09382,0.999694
02a88ba412793190219c275abeb4a687,n/a
02a892a449874e2be18b7ea814688b04,n/a
02ac22550cd38db602ea2d1a1bb8ab0b,7946.274031
02ae06901389c2c2188bad8ca4028495,110.814665
02afe24a93c28114db73972e64a569b6,n/a
02b220c8cb4299ac11b35fcdd01a6fed,n/a
02b2681e541c3def3808e44e68105ce1,219.015288
02b54d84ca2b37422a41d65f3c00ffd5,n/a
02c2b126eb8a5f86724f9fb4fb6c47b9,n/a
02c49e208d236a800921132070597103,n/a
02c9c4f478032c5554cb3859ac0bb19c,n/a
02d77ef5c2fbc25d0635348335a4e3e7,n/a
02d953c0513c913042e8e2def47676ca,n/a
02e5681bad8de547febc15e5763ee3e3,n/a
02ee79a356c59d671a70982c72f72d23,n/a
02f2af15f72d8a725e626f7359d59fd2,491.797282
02f61fc8479e09da046acc1cd916c54c,213.711042
02fc06efe8d652ff95bfb336460462aa,n/a
0302f98e7e2ad2e8a47a4f465b051e6c,n/a
0305316734355823cf430cc9e4ebd6b1,391.535870
030ea53fab1ed87b54b16938b2f10b26,7822.036976
030ff379751eb2ae44f39024cdb3b3f6,20.425589
031454caa4b76c266add074ec4c11ca1,n/a
031553a3443eb9e3aeb82d568e6d793f,n/a
0319063c55d475ae84441249a1e233b6,n/a
031ad4997597e1889e6dbfc2b032f521,n/a
031cf5be288c42e3178fab39057cbc82,n/a
031ddfe893769b70a9e6104df7fbf2b3,n/a
0321c2072e99888509f940a5fd026418,37.985305
0329f10f139c2b58cf7195c3e560f751,2248.269852
032e47eee6c0950170805ad85674c400,8942.447951
032ffa86511fcbc0a1d538531aa6fafa,n/a
0331da31250e045aaf0c56bc190dc3ea,n/a
0335a07f574336f7fee792dbab5390f0,572.966414
0336e30d4924211ba20a035c8ffa3a7f,n/a
0337e9d4421263ff24be098b0d95c9a6,n/a
0338178092889170d69a585306efeda1,350.246405
0338f34a671288e2f4751ba809426d43,n/a
033d38853a500490e2043353638728a2,n/a
034107407d35dd0263cffd96ad0c964d,n/a
034491ea00dc69bd94cf0ee6c13f6f90,45.932657
0347ae6c49a64abc5b29803889ba94d1,n/a
0347d065a393cce0492484e8c24f0ebd,n/a
03481718dff129aa1afc9fe230c079c5,n/a
0349936ef89fc745e7b39e3ea3a29250,n/a
0358b42820e0d9c8a49684199f82ff4c,1635.349501
036191be358f1bd84ddecb2d60a913c0,n/a
0363cdbd40ace39dbdf01b4cc7d71b3b,n/a
0366dea571b0bb9c22803f83e6d209f0,n/a
0369fe43ee9c7dcb20f68b83e88070e2,43.116922
036c823531af0dcfca560f02293b8349,n/a
036f681ea0918db9ca82648c8ac7305e,1.000000
0370af177f19fe94334dc4d7b77de5fb,n/a
03727eccc335a7efb6c82340a75bb849,n/a
0374ffba231c4ad2c83a468a258fe720,n/a
0376e62ccd67829019b9ca9c82f1309d,1.000000
0377f7390db08e396223368087973de9,n/a
0379c20e203f7a68d1b1c7365f16e731,n/a
0384b8dc53cee79400f2dbd0763f0d3d,n/a
0385eecb65210692beaec2ff6eff2c1c,n/a
038b34ba4d36d5790de573b1bf95a06b,455.842665
038cae5d1772a68793c78d2c823652d9,2926.181490
038d37b28d3f874d0a0c6ebbd0bb0d16,8053.605084
038d762d8a819710a235dcfd4d51bc8d,n/a
0391da564b566ae27cc20bba936fad11,n/a
0394108e35b41810a693b0603f1f1188,n/a
039950dc7672e69a78e76fd7cbb16235,n/a
039b64946544ae6efc1a0725a472f233,1.000000
03a2a1f289fbafcbae7dd632bc90f188,2630.710030
03a3fcfaf8224bd598d96bbaf0c6d99f,n/a
03a994aea9de678a271e5a860f44beeb,1623.419262
03b56c407074bd281360f784a9514e7f,n/a
03c146473bd1aa0e3b5dc3cec02e1e34,4.506261
03c26d648874bbc3021e51e29bd1f57e,n/a
03c3d0b90cc9ba6bf480680604f3ab05,n/a
03c895194f8a9afba3089a0e4bc80aa1,n/a
03ca42ba2a9d17cfa4277177232062e1,n/a
03ce125aa323e54d84c98f9267e19ba1,15.744025
03d4e94cf323aae63caecded33145e39,555.578376
03d72a1baeb45b53fc75c151a2c58788,n/a
03e1691624ec08622dd5ca680db5d4af,n/a
03e2067bfe4911bb9e247f18b8ba19ec,n/a
03e64a645fbbb292320ca7d0e150f6c0,258.970682
03e6bfbc2687742c4a3291b1ef84305d,1311.506645
03e77cda55b15e3db1171cdbced2ca5f,n/a
03eae25793029f159b04ad9d1c367e0e,n/a
03ecc5aa6a886ca1eb0ff091b714e645,n/a
03edd7a6a6b7deb1685012c46bc47c31,n/a
03f71968748a26561c7a4f7a60a32d31,9.750962
03fa23da1b8e984a3bd91120dbb38a55,n/a
03fcf1f4f3d88ec4de934162b01e24cc,n/a
0403d8c0bd566a313c61a23415b370bb,n/a
0407d4d486fdc4e796504135e545be77,n/a
0418a374dbbf62d13b4002083ed48f91,n/a
042ad4890998c4582f647f8173e05e95,n/a
042b412ef4f7422dcc4efb1bb53fa96d,295.974689
042b4bdf2f5b10de5320e12682207f27,n/a
04306268dc6163635ca128f50b0a31ce,1.000000
04320152ebbd7eed4b9e003394b1ef8c,n/a
043273490b845fdf5be1568fbb032fb7,7299.790274
043ad3ab1868e162fa5ef59deadf6139,524.974930
043d3751ec9090af793629af9adbc4b2,178.688429
043eb1aa957d6de332cc5c0da247933e,n/a
044343f057835a641ec973045cdb06e2,n/a
0448ff85a689dbbd01a831fde585f6ab,n/a
044937955c8a1fe183adf463b22c0605,n/a
044c9e05f5e8a7df3f7d8e0ccb16d9b7,n/a
044e5acc10a1d6ba383e9667d6b8b886,6540.299149
044fb3e621992425c6d9a35e8a27a1d6,n/a
0451f60947481678ed6984b7e7260812,3115.009247
04541d7de076b39e1ddbcb8a58d8fb99,n/a
045470c74169a59b33f213fe94b7c4de,n/a
0454b60cfa5fa67870e51d01b8583173,1.000000
04568791d6e0245ba1c8d8f6e2be09b5,n/a
046238ced75648a1aef67165961869d9,n/a
0469da5a51c1662877161dd68fe6b8db,n/a
046d186fc49da156d281b8daf8860b11,n/a
047489ac5b7d4bc1843127f3353b993a,n/a
047abf0aea1fca5963c978529b5c6b4e,n/a
047e1ef55c3a905dc0fb23ab9b3b4fb5,n/a
047f813410a1c4ceb5dd90cad7c0aa95,n/a
04896fb4b9749632ccde3081b5585f88,1566.471406
048a72df2eb9640f733ffa22eaa49d36,n/a
048ccb33bf48a0f333023e0e8ecce568,4602088.948279
048cddf5707b8107e3304713d6eb9673,n/a
048e9c059acb335d21e866fb715f7e3b,125.553732
04917e9fe544ee074bcbc51fe309e9bb,n/a
0492604170e6acf14a7fb23c45a0bc38,n/a
0492cca742110d01fe58b8cb440e3e8b,5585.774555
0498918c21573464fee6cfff79a066c6,n/a
04993a48bfc4fe30ce755b9c72a02d45,n/a
049c4b258281f09e34dc71479c4d3291,818.517433
049f964a3a7bc38fc9e9f71233a4dbeb,n/a
04a84bc66998def95b2a8f0ed3a96688,n/a
04a8c624fcc1eac0205c91efa5b3b74d,n/a
04ab490f14d8d9c8ac8831b90b4120ab,n/a
04abd858975d1ca1c4872a93b28d6525,n/a
04ac6840dd9aa76119e805a54e66b246,n/a
04acabff2a9790a8d5c27a2b8f6a8995,76.072068
04ad9bdf39af520715f7dfdd5aed543e,n/a
04b028de59ffdee0731169cabc283fab,1139.574421
04b5cfe81f72bb7e19d47fd0c244a314,n/a
04b7716d23ee196dc611ed655e457d80,218.957076
04b8f1f2b816dc409b21a6372e49519e,n/a
04b9058ee7a691d8177f5547820127ff,n/a
04b924e25d56130553fadc9c2c169b88,n/a
04cca1006ac36280dece5e3c1533bb7e,n/a
04ccf90a5be6fc288cdd26356c7fd452,n/a
04d1f452c508d51ff44bfc9cf1c85e00,949.813362
04d3dd09c797f5962bbd0afbc19e22b9,n/a
04d97f7c236ea7f1ab46578e814f63b9,87.894386
04e0f7f3a16aa8dda8924907dc2e305e,136.551418
04e4127a1ea60925c2e18944de21338e,7107.248001
04e65951a45c8ad54a927372da38a241,16.041595
04e67d78bf7603de9a99a2941e5b49d6,n/a
04e8ba9409a0680d38ffb702197ca1e2,n/a
04ecb80da9da0cd41aa6c8bd2a33b585,n/a
04eeb5f74eb5e024fe15baa4e5fd1eed,n/a
04f0de8d2f9425f6e8c06648009d0505,n/a
04f2a3a1cd34ce20813c32464d79c9df,7361.452719
04f66ae39f6d738b23403a9359ecb48b,n/a
04fd984b5a8056c22182aaa382f9542e,n/a
04fde2d268c36f2fe9cabad5785f2402,n/a
05081ce8364ae12596742d579368ef6c,17.082120
05092b355d603e91430f1394cccb0f95,n/a
050b68213df35fd63a736312995f5513,n/a
050c9b5456de2038d26fd00746ca680d,n/a
050e9d2e1d492b937ea45573d650f669,0.970522
0510074b4cf3b064a7261004c3f696ac,n/a
051617d6d35bcc844efde8ae75ccb39a,271.354235
051817c6279dd1fb88a613d6989b74ee,n/a
05196cfd10d2f7e317e784eab07d9ec5,63.173373
051a3a22a6e79acb112ca37d51ea71c7,n/a
051e6551f9898857b0909391b3f0dfdb,n/a
051ec16736f5e11f94d6a7219aa54548,n/a
0525084a3d2d2a8fe1d9f56bf37aabf5,22.125689
0528d2246894d91298206414178a66fa,1313.197287
052b67785343d06dbf4f1d7f609af883,n/a
052b7096010658f1a91f35b3dcd3b761,n/a
052efef6a410928d130cdf8bb8ffe8fd,n/a
05429529e42e445daa9d7d194c1d177c,69.907317
05480c7e704c937a7a2f27e221979483,n/a
05486fced093b4655c1edf8d207173ae,n/a
05488fb7000231dc58c6ab04c2d539b4,183.114142
05599bf662059185634c7418747fe883,1029.147079
055c51bc857c7c86441f738ecdf25df8,n/a
0562e5f026c776672c9e088693a87c61,213.743511
056732e826bc54b61ebfe06ab6b4d174,n/a
056a085dcde132e3349c1da37fee3309,502.719040
056c805d27fd5b70b6239d7f12d743c0,n/a
056e3a3be72b666304057092c2a98b3c,1067.117324
057235655f5814c61fd1962238dfe8ed,0.984947
05745db4a63a24f0d0f64b105cd8b01c,n/a
0575f1a1e2287c22b32b3c9704dcea4a,n/a
057643615a3c789f45eed58518aaf984,n/a
057a600980cdd8ca0c896df7882c7b65,n/a
057afc0529faf42d73305d06f4e82519,1296.918081
057b9b31e8cb1c250f1b59c6c9ba7ee4,n/a
058b7241ab8dd0098474343128881c34,n/a
058e71822b43cb6f2777c024a2808112,n/a
058ef21b998e48fb9a796d2ad617a127,n/a
05a5016099ab9ab588f006f283e9c133,125.533495
05a81b5af55ebc0068c867361569a1e4,n/a
05ab8a4108a6281619c480ebc02d9099,2530.762888
05b4f2851ee79affadd7be9a84d17c38,13.791096
05b7117b4d4fa39f727e8e3766020874,4741.967956
05bd4c44d77ac8ab605568bfbde9abd2,2657.133031
05c3c1496a5be1fa8284900afda4ca10,n/a
05c41a075617852d2cddfd9e8ae69177,13056.720562
05c48b9880b5a37baf3ed509dc41d6ee,n/a
05c722eb6ad1f32de478693258e0cb98,198.059040
05c90939e67e5253e18f8c71e4d7acb8,n/a
05c9715c2539d3c137b5cd5ef044aa03,395.346742
05cc8c0afa152b3d97d8776eee35f01e,8268.667372
05d307fec3b183737b60553e32e2f581,n/a
05daa14922dd45510774037eafd4cd93,1.000000
05dd4b69a541ba7231d77248a29ad99d,11810.373797
05e0b3a7a02f5f2bbd3c14ba405041ba,1614.468124
05e58f87e38d07f5c8feae7f05194247,n/a
05e5b572774738d72273c96f3658b20c,n/a
05e788326c7662b3e59e472c30e54822,n/a
05eb4bf72ee8fbc26a5637554ba5212b,n/a
05eb607cfcce8fbd11565028ce0d3ddb,4882.725905
05f0c6691a9f77c379f5ea2769fdeeac,n/a
05f75e1f1af3bfe4a79a71cadb16cfc6,n/a
05f81b522dbf9c6845da8e1a7d9f8273,337.083312
05fd5b2b7bcfbad066ffbad19b99323d,n/a
0602a34d24401c55de15a151cc14fffb,n/a
06039caecb0163b7d71bdef00bd5858d,n/a
060c92e75664f48ee9974f4890686ec5,n/a
060ce0893edfd232817192463f8bd5e8,1561.919495
06138571202bd30426dab9724d7c146a,n/a
061ba68e0aaa7ea3262a78f288d0c98d,n/a
061e42cc0d32ed6e598d7b487e7689b0,54.635977
061f006747ffbaf11cd1b8c28e5879bc,n/a
061f2b4cb3ada5d2c7a44c0dc6ea5983,1.000000
061f389628d7db361f8512700377b3af,n/a
06202c1777f5cdefc33cf674de4264ae,n/a
06216d3d28ec5d40e15d2a712ff36df2,270.638336
0633425583169f70e9c7c39974148ff6,82.763588
063e3e8591d629e5ec3b0c8ee38b18ee,30.199111
06402ee439b2b65f842ef7bfccc75ff3,n/a
064099c79df1fcb976eb60de1827e919,n/a
06432c22c1c8ad9c5b1062dbe4a2fb5c,279.366938
06434f40c697695b824c74b84506b64c,n/a
06511bf567dbb4ba394be1db12969efa,0.961573
0654b50d315b7aa96aa8e5101e4ced3b,n/a
0659c9afeac64b1cfc52c742bb6f7cef,6197.280183
065f68891907118f87e96679fbf76acc,1339.190455
06619b491d539c27c5a51842f3d52362,8249.215309
0664643e56567da15cfc0c374da7806d,n/a
0669fab444a184db878fc8fd01bb6d4a,421.734721
066bdb3efdfb88c4f868fd18defb9145,103.006096
066cfe207a4200bb482a325eacf6e8ae,n/a
066df82c01f47f5f3ddeb78b181d888b,6774.988536
067cfd6208a4831180e9478ac299913c,n/a
0687f02d13a44c8a9dab1318fa1f7c94,n/a
068821f870b6031e833d747d8b735cd0,n/a
069007bb7ab2d0f0631eb01b42438b0e,738.292635
069386714624a7a28413db7535c8dc0a,n/a
0693edfa7ddbc50fc3cf0a450d27bb43,n/a
0696df4c183dc15bdf1d197f0d34130a,163.751942
06a196132cb98b4385fc75807bcd4a30,n/a
06a2d332d1daee1ba0e4338692713dab,n/a
06a5546508765f0fe2e937027fe38978,n/a
06a8f9c78ab4ca3d173449eea86829bc,n/a
06aca46ecf38f8be7e4578aaae48ca89,n/a
06ad6ebd82103cd42c8d3d41e2f604d5,n/a
06af00e946802c742486a18c0eede554,n/a
06af5d43541f70184546ec71de38bf26,1.000000
06af79ba0d483c0f04da1c264c8faf25,n/a
06afe592acc5bdb600c7a2da10ad32bf,294.600087
06b16044de2870e5a79bd16c3eda02e3,n/a
06b20fd8ba407060b8c76cd82b39a63d,9538.809334
06b5cde46506861089adffe74a8633bf,n/a
06b8a51ea859408a82b93388eeb877c3,770.738858
06b8d30adf33259bbd9a52154dda0c7f,n/a
06ba3c0e24b8569b0a8265e0385270bf,42.006551
06bccf610dfcf1243271a41c78895dfa,n/a
06bf7e31303324586cf384e97fb2aff5,n/a
06c11468c9652737e40e63e23d2ba2d9,n/a
06c11b5a7265452d738f7cc1595da9ce,n/a
06c4b22b8fb4a52db32fb6e358a0053b,n/a
06c5d8a14e13cf30456a3d439177fdec,n/a
06ca4e1786dd7229f2817ba933aa4e25,104.097476
06d236d55aef5528b5e2837f08940c14,n/a
06da71e3d00be4f302badb1e3950315a,n/a
06dac83e9a36f730d89c5ec2c58864ca,n/a
06db6a39adf9f81767ee12a50efdc2d3,n/a
06dc2dd4fddb4daccc661135e75abdb6,n/a
06dc7cb5392562dde70e5cd48c8d0205,n/a
06dcddf171257b7a88776a6d359b2704,n/a
06dd3a0917561c14fdb72024a2f5e7e7,3.149820
06e142b5f24c17a1b357fe4bb7aa0dc7,n/a
06e2154fb031ac1ddd515ce8ed9f619f,n/a
06e523af9488d375073581daccd22d52,n/a
06ecdf746af41025fff1e8e751a0d8e9,n/a
06ed5d1b53a7d4ab22e0910cae8794ed,n/a
06f38c3dd53209dfb410e48daeacbb37,n/a
06f875f1ec21c7ab445884e0c5d16c92,n/a
07086c95db8798b944bb4b89ae3db8fd,n/a
0709c82fd51c53c3c61d4608c39cd7e6,333.286702
070a029c2f3daf745ab5d3368511d388,n/a
070dfdf98f38bc554748dc75f991439e,n/a
070e30ca603de3067e2f510879eaa389,13127.643010
070f816f2e90de51408e088d9dab1fbe,n/a
0712ae16edb550e02d1f8ce9cdf4c6bd,n/a
0714f9fb5fa0162540159463efc078a1,n/a
07162d454e7991c311e73ff568335e6e,n/a
07174b4a1e742e3848cbc071cd336c13,n/a
071c4b4464b0f8b35032ab3117928800,n/a
071fb81a0f881e0b13a408192ff8ca16,1.000000
0721c94cd361ed5adf494112b829f8d6,139.058384
07250f21e24c6e4b28d47f897fca36aa,4.984738
072849496c52f7c8a68d3834a6fde4da,n/a
0728581ff8585bdec62ced3d83634474,1048.146293
072e243c57f76d7d10eaf94108a48b6d,n/a
0730184050f4ddb9ca16a2e2a10ded90,n/a
07343d3ab2f3f365fee98c44571fc129,1685.330733
07358397422df93c74a8b70680e9b852,n/a
073a6f800491f3d669a6328695d96d53,n/a
073e671010d2544b5f84089b717ef534,7230.602743
073fb7aae7a948ec9a74cd3a2094266c,2271.907346
0740f5f9d5872fe17302b135cbe689f5,n/a
07422df42004347ea659341f2e57a077,n/a
07461be24ded56fe7c7abf20e51f705f,n/a
0748eb4a50cc59924e632d242839e83c,n/a
074e9d6e62874764aab1ecd4a07c49be,n/a
074fb162a8e5be5876696d6559abe6c8,200.508264
07550481969424aac350abd6d6573e16,n/a
0756a80fe5c826f8b63c2ddb8c9b7332,n/a
075e81757ed1e61d30335e1796fc585f,n/a
075f31315e2ff3ac0299f8b57668c151,n/a
076078d00e23655dc860916c473df3d6,n/a
07609ef6b08e93568bee8a42c1ff19e9,n/a
0761bca303f0baac640765d3ddf172be,0
07682333896cf3b6e97c52a0641ad3f5,n/a
076a50b97a7f642aedc2d2620ecec06f,825.594606
0771768b677d7c1ad95f503c3c4deb16,n/a
0771e0629d5141a0a1cf5ad0dfd07e07,n/a
07754ad8cb6791ba6316c4d28dc0715b,0.985835
0776c9866af5da3264ec911f46329c13,207.483174
07786d606ba66eaeb95136982affe7fc,0.901617
078176aa658551693e584157a5a9fde9,n/a
0789913c2eba739c1e632e540ba54ee3,360.699496
078d5bfd264df05b6f041f84b6f977b3,n/a
07935ba9f42dcbf960110298a92a2af7,5347.194347
0794ea0bf490c247f25ab6c22992d3bd,n/a
0795a2ee48d38b4c788df283c09cd149,n/a
0796f2d7efe00f1901a0867c910696f3,n/a
07984e11233dcd83731ad5978cc9555d,n/a
079e7056cff5b58ad5b34b97519f0fb5,164.312856
07a0e3609147e7f907d891b4be2824ac,n/a
